id,filename,uiqm,uciqe,pcqi,piqe,ag,fade
40,124_img_.png,2.164632429492946,1.814400574180294,0.5872930511137029,23.777263171444332,132.71942080567854,3.1732516369223593
41,125_img_.png,1.5673635081369164,4.063808440785678,0.6421392939962544,39.28585651384214,224.32646989376144,8.865520257949829
42,12900.png,2.8250568311006505,1.5189255436435638,0.24067408031876986,20.214111279042825,55.72483363839718,47.12586662792497
43,129_img_.png,2.453620166592776,2.64283182304642,0.4086075560017347,15.599646930454792,133.07207149772995,29.991964987579514
44,130_img_.png,2.6353308582687682,1.6193655302081749,0.5544026535340643,25.128610918934818,145.112427601047,17.554629463354747
45,131_img_.png,2.3759500044505373,1.379152112925711,0.4962433375809598,30.67977782287383,105.8180392929827,11.901839482982954
46,133_img_.png,2.594664858504889,1.472089971588059,0.5833389094975984,26.053256993215378,157.63359298610462,15.439211658040682
47,135_img_.png,2.568231445638013,1.6590318311580385,0.4642741329333564,28.955960781288038,120.82262446018814,18.084931535820168
48,136_img_.png,2.886000819664078,1.86187911152861,0.4518004938608262,21.79588670452815,105.8294627806558,39.14317011490015
49,137_img_.png,2.368984371151105,2.8521372192982217,0.5110006536561514,30.45487066572911,156.77280411305,19.94748317639033
50,138_img_.png,2.1942002546270256,2.167632108592743,0.4110027152709175,31.774091279574414,97.58220678223806,11.755213619569938
51,139_img_.png,2.760878477358658,0.7776905239588855,0.1477629518791661,18.345311826810892,53.70790679797646,128.0110122018745
52,13_img_.png,1.8776090156960095,1.485795802731225,0.4409986530270736,43.388190466597756,125.702544966847,43.54996055453501
53,1407.png,1.8141476124962934,2.5242657688443226,0.28021507111836,36.95051088634053,78.11396632272715,22.040238089296555
54,140_img_.png,2.395008622994654,2.3043812072920073,0.2617156696241578,15.905556063022086,88.09531892565943,47.28116810683457
55,141_img_.png,2.1405843053884404,2.8497758915247298,0.5368008008971076,33.523070211081695,147.0795735815975,7.697301108241081
56,142_img_.png,2.289796225070458,1.6968207073576687,0.13807670938421782,25.33227363890424,49.27326031145429,74.88736265277755
57,143_img_.png,2.649023765217865,1.9548401271734464,0.31501934389588476,20.84106785510617,91.17903567886412,58.64598782980512
58,144_img_.png,2.795749006611496,1.3159177831423299,0.5202832097029992,30.29152600184456,136.7796858469425,18.596565986375015
59,145_img_.png,3.3706282294144474,0.7620638217851009,0.47815526985469686,22.00602344148601,104.94108596321662,42.323984043796855
60,146_img_.png,2.0695086075097935,5.49835980333939,0.5587322630470692,38.69114285977665,189.61848401345492,10.746326372822125
61,148_img_.png,2.1854229912534646,2.9566226244880562,0.5584784003187545,34.166488371035655,163.95080839140567,12.757187912662824
62,1491.png,2.232596219773507,2.455077540624853,0.221966993749564,32.944771484790266,70.48196617962218,47.42308797485298
63,149_img_.png,2.2578917954709636,1.8063482664671708,0.18884421688789824,38.68091890326585,65.6761759593205,106.01644646318586
64,14_img_.png,2.5179164763865574,2.312074680608969,0.24195351187612307,21.65900386777151,81.28320860936125,46.725747415377
65,15001.png,2.3420248453914336,1.3570663763000992,0.23162914762811326,34.50127738876467,41.514553029518154,53.40910857338044
66,15003.png,1.9678733208400998,1.9324479650951634,0.21534349296500252,42.487306995572425,31.674305072238077,48.05203793719411
67,15045.png,2.624929262320223,2.0482769023799783,0.298780558138571,25.376319679598307,108.09745301991444,64.709785422749
68,15094.png,2.571762579087548,2.349858787704669,0.3357635613290745,27.633882077579567,98.56481125932373,40.41087803840637
69,150_img_.png,2.2214467963927578,1.8301867986060294,0.5693510253809959,29.822132914415718,146.31692972811496,7.063649225036303
70,15113.png,3.034920506754026,0.91403171014023,0.30900220817367996,18.437778985648677,56.14102984176136,74.06853986342747
71,15136.png,2.3222516714919035,2.4892180139469007,0.27208236443108974,21.83054463333764,69.75701122825848,32.137783451113435
72,151_img_.png,2.6792659894456854,2.004452230044915,0.45018762450685035,25.674541115174986,108.27871448441981,18.77281485170126
73,152_img_.png,2.866176458638946,1.1539421367005418,0.25104680850381816,17.88181464201695,101.72594187501504,110.70965225416076
74,1539.png,2.298894982048412,1.6241409009828582,0.3435988900610133,40.73661183918673,91.37967062524076,18.68472644650274
75,153_img_.png,2.7112383047851907,0.8205865036590069,0.4488726424598153,16.911777523985208,81.9543594904781,14.133716554741065
76,15418.png,2.640386574708929,1.3175457244705582,0.1836213674147451,25.74053485499081,36.4628735833149,65.01764612687958
77,15426.png,1.7932462057846221,2.603529976421969,0.0809971742915763,54.419591276809484,23.155447537353055,37.4637429494328
78,154_img_.png,1.9709561434823053,3.567596802973294,0.6314576609998663,37.47715591976516,183.5422173726704,7.5594329462448755
79,15544.png,1.7077786771938044,1.1744198209042902,0.21715322752601243,48.1395832398753,34.288613400693535,53.1949257654945
80,155_img_.png,2.3131844301639,1.7416210078484735,0.39800898020705977,24.3680427005677,138.74502357998728,27.043549612520824
81,156_img_.png,1.9141008491749694,2.8147129169467853,0.678242276481821,35.183167834115245,194.93872577190464,5.422891210913658
82,15704.png,2.389103148566087,1.1506684875651987,0.1790973215028009,34.741549231981814,55.8982430128372,82.04802291919788
83,1573.png,1.6380271066091876,3.273053220913327,0.14046131075496793,54.336174392570555,38.61345468387362,9.209871711118353
84,157_img_.png,2.299271831320023,1.2110901476020688,0.5989097005253377,24.188610664253236,128.94350480397603,4.346354258358478
85,158_img_.png,1.8596007413551021,2.5967901625065037,0.6863362574763144,40.706560410161536,194.8852231324441,4.841499954660733
86,159_img_.png,2.6127014624619016,1.454053722115539,0.5690566215790576,26.79055999761094,147.50721249154986,9.886708800991377
87,15_img_.png,1.8352597578688405,2.470682383770267,0.5520283089826453,40.7639552463871,185.73751421839657,18.920496843588786
88,160_img_.png,2.110190208146942,2.7903700443795545,0.34861551373727573,33.13134395208701,127.09028453328688,30.780903592087395
89,161_img_.png,2.2866693201828676,2.1155944033157414,0.6015249305340696,40.357473907135684,189.03993577878026,14.274754517475763
90,162_img_.png,2.709377011786147,2.140791176685639,0.4472996993286635,44.023915952321495,157.65507535314617,47.721934528946875
91,163_img_.png,1.5551620994488653,4.496935247267906,0.6748028964309041,43.630272911263575,243.09431871723055,3.2974708598852156
92,164_img_.png,2.1033389219693537,3.4548239232287465,0.6018332576832832,29.08326822559044,151.1854469069685,6.455144634048144
93,165_img_.png,2.5829171100729367,2.276484820331409,0.5217429449265838,28.56472053404588,141.26813440718615,15.245724894801775
94,1660.png,2.5422396245822565,2.133717705817108,0.17889787112101935,30.240336577672256,64.12116348816089,82.95043139235841
95,166_img_.png,2.4540227961622563,2.8865174979469255,0.5482419756532925,33.54510581871343,168.83698186544487,20.431299457152683
96,168_img_.png,2.2142449684657324,1.5778460859623404,0.17524214114700692,37.51984319656885,62.678863862680025,74.58930317012322
97,169_img_.png,1.4982698658717635,4.6621857818059675,0.6988592444116102,27.25008734981163,278.51551825235435,2.9347347751854733
98,16_img_.png,2.2455695183443822,1.9587431932220838,0.5542060213425359,27.160043620571606,129.93200290172103,12.953995769619942
99,170_img_.png,2.93457540542151,1.2918277811825152,0.4315505767308923,28.43051924781561,121.89744530918445,38.90590572953224
100,171_img_.png,3.200346340819589,0.8992857200736102,0.3474437200965802,14.351426323116728,72.13012666081892,73.95261190076668
101,172_img_.png,1.2799679413229097,4.579471797929167,0.7384652720907566,36.6248977137447,305.86354940231035,2.5636603700110117
102,173_img_.png,2.5195443872611394,1.1973247867501773,0.3739597999841136,23.73489532192109,84.82763526890908,35.84118257801045
103,1742.png,2.5114346579118085,0.9639095430651852,0.19826919812850036,40.398999659577726,53.94751343967585,93.53624796562724
104,174_img_.png,3.0806876968974435,1.3263004550305126,0.2564791541008938,55.614490772454204,75.5567915086252,61.86296187003454
105,175_img_.png,2.9015511420501703,1.066418254065641,0.3507184606028496,19.20551461301884,74.19580099502518,33.75683879941702
106,176_img_.png,1.8397879713167133,4.046301266767682,0.515122011660108,44.42243399315425,209.9416177927635,18.240566720112163
107,177_img_.png,2.344400610976969,2.877088822325409,0.35328490151565844,37.038434108338826,140.46215445048543,54.10294503998283
108,178_img_.png,2.2245973840871653,1.713639648881172,0.553412944700461,32.53555637322061,143.039995802329,13.684789952039718
109,179_img_.png,2.8363969187881337,1.7098885593179327,0.5856271581270711,29.139598428380452,165.02038040236363,23.787468753059706
110,17_img_.png,1.9371254167234684,1.926612537603483,0.6557203351524973,37.119939979589354,195.38323644015338,5.859815279563268
111,180_img_.png,2.971995739965096,1.9655016696697887,0.40559636518702386,20.784607266058845,108.11784449441599,46.87631586869558
112,182_img_.png,1.6085029901284305,1.6866653242196183,0.5639167911140147,55.607109717022894,158.25101529897762,1.0276368345851483
113,183_img_.png,2.5952159078225923,2.003692312118934,0.5513959515506338,28.32244365656719,132.9758525795902,17.095786704520386
114,184_img_.png,2.4833822989929706,2.134374641192044,0.22924437511048712,20.01931227605486,72.65539969158687,42.92813386433945
115,185_img_.png,2.262259889500749,3.076894751822369,0.5955740997675586,39.903285238207495,197.51241046925824,18.0421849801143
116,186_img_.png,2.932056464154719,1.6718274805322415,0.4040810509030733,24.775877893344635,109.78969495699198,45.7134846317044
117,187_img_.png,2.4677761706621117,2.5082901220689595,0.5074552919528167,29.54230525372879,134.83013491606283,18.475336559613545
118,188_img_.png,2.2288983771531816,3.414082004952985,0.6091789402078581,33.22407498851224,197.4900933359134,16.590101220607757
119,189_img_.png,1.4673032081495525,2.165616608765559,0.08378300398406247,58.29663148639309,39.72331530186978,90.63639300550024
120,18_img_.png,3.00854068733019,1.6093373761668288,0.4622015154461013,18.669791755382942,132.7201841841838,45.55653131519528
121,190_img_.png,2.3162304206184383,3.165879626840361,0.5322392045027158,24.42435843879825,183.75940290843428,23.248702604373296
122,191_img_.png,3.013233154001453,1.5235641948545993,0.31304872420563884,21.812601853362384,109.30799699470869,68.94719495425622
123,192_img_.png,1.4648966428669823,5.3894669052847535,0.7032686777947154,37.7793118402589,200.0501651001208,1.803032884200414
124,193_img_.png,1.5966552421923432,4.8707384832513485,0.4825246524094709,35.01110368186281,179.74988305101954,7.789920750702192
125,194_img_.png,2.034553832726235,4.357445969160363,0.5456812455350343,41.61819593248238,190.49866510681042,16.227951048811278
126,1957.png,2.8713367422217027,1.5182928097683295,0.3710446115891383,26.198366031263078,89.42231687280928,34.58186679926183
127,195_img_.png,2.1169379806245634,4.4270461615470955,0.5340695891987789,33.28902986533797,148.8669296401032,9.618126093149185
128,196_img_.png,2.1261161064159246,2.9984064648148014,0.592586649377234,41.82604081799712,201.0143009220377,13.608913885156314
129,197_img_.png,2.677243917854118,2.69313185438956,0.28859238877677895,26.456596597235304,112.42280993173094,67.85355852115944
130,198_img_.png,2.2515152386638233,4.0488958332347424,0.5439696233886696,38.46921333293217,176.53564309438158,19.323149973750116
131,199_img_.png,3.076376970070666,1.560899752909875,0.34377164134644345,20.58209890275297,100.29728347043014,55.30370675077041
132,19_img_.png,2.460692797213742,3.0922394470164423,0.41815801115106976,31.234699816834016,151.97014120800839,33.7880365967401
133,20.png,2.6874475459944396,1.9852667246990459,0.504196989818278,21.466072051222316,125.92387557158204,13.572451013889578
134,200_img_.png,2.2321764668665747,3.2968791813668616,0.520049485283939,34.583422883473716,194.66320803432848,29.54729942942735
135,201_img_.png,2.481828121245716,2.302271105298028,0.5573648045019299,29.563273656340584,159.86813322198006,23.8171593306462
136,202_img_.png,3.0348394110993726,1.0580902225555384,0.3398396659509289,16.147037360374302,104.61778188006738,84.8518904940417
137,203_img_.png,2.330971112926687,2.076334094246792,0.2910779890881707,40.70548826254505,74.07843268245985,55.992446868673774
138,204_img_.png,2.7210341140630905,1.2881567300756975,0.2830717425550695,23.570600034974643,95.29145935806446,71.99137459317666
139,205_img_.png,2.541919404642667,1.0916315947099635,0.5477636608081607,27.080190923954824,134.8691831835076,15.321460164388021
140,206_img_.png,2.613479856016602,2.212402352270307,0.5380257596512598,38.0721382219028,176.4467677999162,24.378189633289974
141,207_img_.png,2.6026413336750394,2.2681578953087844,0.5875969398792794,33.4927328038118,185.56802130436165,24.150446542104085
142,208_img_.png,2.65312658630627,1.5994925807207714,0.3935647031613799,15.777860939717122,122.72104563620744,47.52683557722138
143,209_img_.png,1.8349729997698994,4.128365766414801,0.6266616449095598,39.46343096693603,208.41485748357874,10.701427838603655
144,210_img_.png,2.6610641940899815,1.7389555848858294,0.5393816383216102,28.570681489196627,146.7928576839924,18.283603044748308
145,211_img_.png,1.5733926262997162,4.94604928566674,0.5625726301180002,41.114922615500326,218.6706308180981,14.894789472023646
146,212_img_.png,2.060703087827151,3.1445695335323247,0.5820437103488206,38.34749816665985,231.97761830690928,23.525813248753547
147,213_img_.png,1.9710912122104622,2.0036097264780297,0.5810113250635023,28.8010292735374,144.87636458917942,4.7460240040222805
148,214_img_.png,2.2714133063230584,1.7861500856893255,0.6084390774251862,28.237361658545694,158.8149580232347,13.282165291508038
149,215_img_.png,1.7442160091777674,4.038296025684332,0.6791458645266122,35.17298829694522,218.55386214859334,6.4048569452762605
150,216_img_.png,1.8623590816748226,3.642167941449074,0.629804473769489,29.523809808268496,215.55668872989693,14.125203660329182
151,217_img_.png,1.3675706112243602,3.647268263901866,0.7224474754546558,33.4065189313326,243.09520025241315,5.106205335855484
152,219_img_.png,1.4050270614285505,4.3517735717689705,0.7599782705650302,41.01698321582439,286.5054294616502,2.4670658614238103
153,220_img_.png,1.7996954894939217,3.4112790724825395,0.738139416780556,38.72721216595401,233.99143025947274,4.60136089861393
154,221_img_.png,2.218112483798123,4.110885175099364,0.4087254764829696,51.17494593531264,156.55723302688875,20.21463182667891
155,222_img_.png,2.5493325577359105,1.3768922534849108,0.1468744500759862,17.40287907388111,57.99250894378371,86.10613952988948
156,223_img_.png,2.037370797880665,2.6239757975947313,0.6348945932119053,32.478902877652224,171.6384475854761,4.665107823610306
157,224_img_.png,2.0156770653147635,3.1333909503508033,0.61455756975882,27.98466021614907,170.3527320465707,3.9316482510169344
158,225_img_.png,1.1994999096679295,7.524902218249395,0.49733445286115885,54.56106765076796,273.4417411114674,41.91823268153327
159,226_img_.png,2.169821083782132,1.6019401355857923,0.6373908066529039,30.81324941886428,148.69339115533106,9.903056704998017
160,227_img_.png,2.8141545676816415,1.8929323616035716,0.27301157907278983,56.01238757950642,88.46279044285401,62.00348948634271
161,228_img_.png,1.4888963708052296,4.723297564933848,0.22017965662806407,39.47110037607742,122.13537327750029,62.439424771222754
162,229_img_.png,2.0353914691905297,2.2847822630137276,0.3873919119722054,31.698991813652654,103.92490225026509,17.559212206674168
163,22_img_.png,2.761375780343212,1.0598780530423277,0.3690031949451599,17.145117668964215,84.90503483677952,36.156342672407625
164,230_img_.png,1.725636285585853,3.872572335352733,0.7640324819866797,41.57862859100033,258.72532456519315,7.423744283914566
165,231_img_.png,2.4882697992526186,1.103472536592163,0.5318947769363749,26.08603322865773,121.97161040222244,14.158175758818786
166,232_img_.png,2.7960606779522164,1.003012814890662,0.585968485353068,32.21657487138205,146.54635581580524,21.819976379474003
167,233_img_.png,2.353550152605399,1.4386642824301488,0.5917982676074022,36.34051276643,159.7252745537754,19.221207365194957
168,234_img_.png,0.6440773022877975,5.136375130298052,0.8552975301514039,54.38913298000192,301.9955310459017,0.8076345028479894
169,236_img_.png,2.3246372877515924,1.3555515601901622,0.581014677401203,36.71603696452873,175.62931854513442,20.82687293668588
170,238_img_.png,2.086275534055272,1.6682861801089521,0.5311157273832098,32.38048819928946,144.4917973688047,5.799411124090354
171,23_img_.png,3.156712561469628,1.023952920293653,0.31537806893703435,17.82326433053371,68.09830974004929,68.28955205758413
172,240_img_.png,1.501793283646566,1.2603021583218212,0.19730003219452902,38.59595864981931,49.204982044839156,21.843704940989557
173,241_img_.png,2.4572448438683288,1.6794129990851079,0.39596135215329015,26.465226176601607,131.5729945090404,25.31430325816075
174,242_img_.png,1.1497301335771952,4.932027814535777,0.8232400637048697,42.200207421574795,299.0965488174908,1.9245637071132662
175,243_img_.png,2.332950602799353,2.333790396935562,0.5642969913453723,30.693417680809947,188.34625843485492,15.510760704080264
176,244_img_.png,2.1482764215688617,2.994382301433993,0.40837059674221854,38.21722077302306,160.77105020799758,58.26894874356229
177,245_img_.png,2.3580156423809546,1.9072827708168896,0.6312697281785646,34.88968197384357,173.47168291691,12.091720548470816
178,246_img_.png,1.4677234396043863,2.173889919099162,0.6650953053049284,37.256242744110466,157.73068850299606,0.2166729588376619
179,247_img_.png,2.588397809989845,3.2746859967799136,0.6190769759540001,33.306242297876516,194.6803231197994,23.106857394774753
180,248_img_.png,2.7306871929944636,1.179073585644889,0.1941187768397781,19.842968407092236,78.13506324911992,64.92604091664155
181,24_img_.png,2.9794623322982283,0.9314618811505144,0.2587075599390605,15.159906272353115,61.031053739973295,53.34283113161723
182,251_img_.png,1.998478041539198,4.7475855719989335,0.638921283154517,34.76170765894126,219.86913970039072,13.431846242149671
183,252_img_.png,3.0822763591006144,1.7377357577907593,0.4368005173116805,23.079415886009542,139.41482077985796,48.03713420957327
184,253_img_.png,1.4448477346005866,5.738879245647421,0.7230119041000621,37.299968513613805,250.09697634762682,5.194504694739978
185,2546.png,1.383687305507031,3.6163022023799556,0.5072155947340732,47.70400914920651,116.51039114477796,10.577701770696375
186,254_img_.png,2.521743558499084,1.934710105806484,0.1412853307188981,22.39991651860582,78.07255674698133,77.27227887749672
187,255_img_.png,1.5700827554782966,0.8752806451192487,0.05625557067574317,53.26181770721098,20.400120956389884,131.44057580622533
188,257_img_.png,1.9065137982912876,2.1805653590515326,0.5412124002686292,16.26602972813932,108.21632281907277,3.2075853250424067
189,258_img_.png,1.5006361346500645,4.451130394305051,0.3266095108394337,40.840757835500945,141.38115296676017,57.092522321343424
190,259_img_.png,2.1278339442720373,3.1399317674332727,0.5066419751823477,43.00399452169629,191.8373673383583,27.30686894249033
191,25_img_.png,3.158354256250678,1.0599751706976068,0.2982871177261899,18.750534716791826,67.34887824380215,65.50707938541969
192,260_img_.png,2.6920990659568442,1.55660258825149,0.23331333648028055,21.93676811094455,86.48308207234143,65.33739402115344
193,261_img_.png,2.129041785354509,3.816582836970021,0.6127075208304978,33.2467297299732,212.58988611434862,20.17190235932668
194,2629.png,1.6990098293096576,4.771387946246449,0.3454804635245876,45.835021638618606,79.67726170681476,13.619319735732343
195,262_img_.png,2.596225282252212,3.210553739756528,0.3819482274035839,28.63472680128993,156.40790461539552,47.56432865043481
196,263_img_.png,2.4210207640064443,3.3451272906101863,0.24920781192588587,32.866174256021246,84.58047276983268,34.803518608803785
197,265_img_.png,3.085134481109176,1.5155506325185755,0.3286280809837787,23.463311890297383,122.97375935365524,67.85311475257079
198,266_img_.png,1.8784010764289232,4.734148629361567,0.6994525730656922,31.16934362520556,209.21226008682973,9.371135182181995
199,2677.png,2.9231867398561544,1.2528711477874288,0.2607229320061668,20.999293365528597,67.8499454137161,61.98747136510081
200,267_img_.png,3.024612667037197,1.4087068799871112,0.2660932359660014,19.110043478558897,103.93594389193751,82.63483909229437
201,268_img_.png,1.8010666187718911,2.747137761972631,0.24991165898937465,33.80704394949578,63.12182136125377,37.0374157090294
202,26_img_.png,2.9654322268208113,1.1986836497586397,0.26918101938994743,17.24849623760095,64.26615479883255,61.40332639137904
203,2701.png,1.9578822208532196,3.164856614620379,0.43917004623433115,33.78906214822251,84.5587970686422,4.303066529730955
204,270_img_.png,2.3460421848754165,2.905748371202509,0.5972460735013024,27.03758918915377,151.4954691233707,12.466083266337712
205,271_img_.png,2.1172514890588054,3.3635466394642526,0.6633381262014427,38.98606475037201,210.3051494849759,9.00916789452235
206,272_img_.png,3.064113401811514,1.6187578779578478,0.23464288258811034,22.95209546934338,87.79202494447698,67.07807911276818
207,273_img_.png,2.9695812969709445,2.5402094082885975,0.3772242806869746,19.544840002853014,112.70086495508471,40.59031003822883
208,274_img_.png,2.7426482124874574,2.167435602688137,0.2286254035899204,28.50722121981587,94.04277646938948,60.822728085328016
209,275_img_.png,1.74235525863682,5.0824917863174,0.6756997604868408,30.04031040069337,211.60616166373762,9.549216111302377
210,276_img_.png,3.193288784665153,1.2231341080262519,0.24897317018104506,17.395086233867648,78.64624106434393,78.02608372012774
211,2774.png,2.6301721618294764,1.9881728578948852,0.17318106995313284,33.09934662016057,45.58778476178546,51.71453704383638
212,277_img_.png,2.871379083045124,1.4124911260697397,0.24616440942303403,27.065247050816577,86.67627935925826,46.98981149365505
213,2787.png,2.088688842753131,1.6106991154880494,0.24431681049519519,55.04506840137746,44.75725467607612,57.724628728859955
214,278_img_.png,1.7410761010538631,2.0068675130031077,0.47611675334785003,32.84785391561233,121.7691571239795,3.946164270096559
215,279_img_.png,2.1345681449984624,2.9689492079210904,0.3520729174832715,24.860768026175855,111.4079073569545,17.135484133207278
216,27_img_.png,2.703239876531059,1.549322993155839,0.3908718886362305,22.51103824533617,94.30640511833447,32.86371925721566
217,280_img_.png,3.092247358249523,0.6874411546007301,0.290250520814061,22.556707657645582,64.8594476318497,58.125990976194544
218,281_img_.png,2.932397789295666,1.9314620600527506,0.3850769593649935,18.37203601567665,126.53112322193682,38.66039132187764
219,282_img_.png,2.4599134185350486,1.8767149200968118,0.518311428648218,35.20740423331043,167.0822999745671,28.681002856061465
220,284_img_.png,2.448157588772034,3.6433185455477393,0.28527460616367656,41.02007601330596,117.87842735580897,56.74628114863117
221,285_img_.png,3.0916464010402356,1.5093025019388842,0.40304661178197154,27.760891693058376,87.32794204439627,34.75098947376013
222,287_img_.png,1.5863913106260785,6.0425640419519615,0.3479725140576277,48.77691276947642,126.60713688724033,1.4633512127767203
223,2882.png,2.042334956437725,2.8816181479701672,0.33282648204929355,30.991285771428245,94.7773414968255,23.788613772657182
224,288_img_.png,2.4144781110594025,2.3184792457716554,0.3918546610902629,31.399764718881357,141.39713196085393,30.668460957773295
225,28_img_.png,2.708546433228875,1.8204588661664516,0.21114693705541202,14.206683001153808,88.54650608857813,75.35766102290198
226,290_img_.png,1.7848026332338536,5.083753012993696,0.583974655914174,37.53662108873841,149.15583280561845,2.3849702108957356
227,292_img_.png,2.3111307985779534,1.731782478817875,0.21022305831872926,38.751992923325076,79.76542921858992,71.35337013838695
228,293_img_.png,2.588673546177155,3.3810925894272863,0.33980332853338646,35.91545915790411,126.71011366472914,62.63545447258781
229,294_img_.png,0.7655940944476569,6.971185954012401,0.8994354807260492,62.974579530455124,177.10974817946897,0.33448308150213535
230,295_img_.png,1.4637885560204915,3.3974292888629725,0.6618363416545826,58.135930208887075,222.7668765028461,15.522206349391785
231,296_img_.png,3.198069176451428,0.9991251598697037,0.3063801392679967,11.518990258035899,59.799768321291836,78.09373199750979
232,2977.png,1.8949589434558234,3.5905423366419793,0.32843758654256533,34.44655097967503,106.37137344498082,37.04833919015196
233,298_img_.png,1.688576788739506,3.358175967980464,0.14418367466019644,41.81477257812742,106.5903004527984,84.67719458262448
234,299_img_.png,2.240203929272371,2.168717756499701,0.24612842237282406,39.52539181698068,73.52277002536616,46.105157241073215
235,29_img_.png,2.3530999606261105,2.2577386814149616,0.4329732848384886,35.75266187413531,138.70038031500425,48.33397112160921
236,2_img_.png,1.3046676451613899,1.9743770544717072,0.622583302378037,59.360584834232895,165.35690150691937,0.8400257310483871
